Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;6;22;23;10;0;2726.69513;750200;0.076
2019;6;22;23;20;0;2726.69436;750139;0.101
2019;6;22;23;30;0;2726.69329;750054;0.142
2019;6;22;23;40;0;2726.69206;749956;0.164
2019;6;22;23;50;0;2726.69052;749831;0.208
2019;6;23;0;0;0;2726.68867;749677;0.258
2019;6;23;0;10;0;2726.68667;749519;0.263
2019;6;23;0;20;0;2726.68452;749340;0.298
2019;6;23;0;30;0;2726.68221;749159;0.301
2019;6;23;0;40;0;2726.67975;748959;0.334
2019;6;23;0;50;0;2726.67713;748744;0.358
2019;6;23;1;0;0;2726.67452;748530;0.358
2019;6;23;1;10;0;2726.67190;748322;0.346
2019;6;23;1;20;0;2726.66913;748099;0.371
2019;6;23;1;30;0;2726.66652;747884;0.358
2019;6;23;1;40;0;2726.66406;747682;0.337
2019;6;23;1;50;0;2726.66144;747482;0.333
2019;6;23;2;0;0;2726.65883;747266;0.361
2019;6;23;2;10;0;2726.65636;747063;0.337
2019;6;23;2;20;0;2726.65375;746849;0.358
2019;6;23;2;30;0;2726.65098;746627;0.369
2019;6;23;2;40;0;2726.64821;746407;0.367
2019;6;23;2;50;0;2726.64544;746181;0.376
2019;6;23;3;0;0;2726.64252;745943;0.398
2019;6;23;3;10;0;2726.63959;745701;0.402
2019;6;23;3;20;0;2726.63652;745457;0.406
2019;6;23;3;30;0;2726.63344;745206;0.418
2019;6;23;3;40;0;2726.63006;744939;0.446
2019;6;23;3;50;0;2726.62652;744650;0.482
2019;6;23;4;0;0;2726.62283;744358;0.487
2019;6;23;4;10;0;2726.61913;744060;0.496
2019;6;23;4;20;0;2726.61529;743745;0.526
2019;6;23;4;30;0;2726.61144;743434;0.518
2019;6;23;4;40;0;2726.60759;743128;0.511
2019;6;23;4;50;0;2726.60375;742817;0.518
2019;6;23;5;0;0;2726.59975;742494;0.538
2019;6;23;5;10;0;2726.59575;742176;0.530
2019;6;23;5;20;0;2726.59159;741840;0.559
2019;6;23;5;30;0;2726.58744;741493;0.578
2019;6;23;5;40;0;2726.58313;741156;0.563
2019;6;23;5;50;0;2726.57883;740809;0.578
2019;6;23;6;0;0;2726.57436;740447;0.603
2019;6;23;6;10;0;2726.56990;740089;0.596
2019;6;23;6;20;0;2726.56529;739722;0.612
2019;6;23;6;30;0;2726.56052;739332;0.650
2019;6;23;6;40;0;2726.55575;738954;0.631
2019;6;23;6;50;0;2726.55098;738571;0.638
2019;6;23;7;0;0;2726.54621;738191;0.633
2019;6;23;7;10;0;2726.54144;737803;0.647
2019;6;23;7;20;0;2726.53683;737433;0.617
2019;6;23;7;30;0;2726.53236;737072;0.602
2019;6;23;7;40;0;2726.52790;736714;0.597
2019;6;23;7;50;0;2726.52359;736373;0.569
2019;6;23;8;0;0;2726.51959;736052;0.535
2019;6;23;8;10;0;2726.51575;735742;0.516
2019;6;23;8;20;0;2726.51206;735441;0.502
2019;6;23;8;30;0;2726.50852;735156;0.475
2019;6;23;8;40;0;2726.50513;734891;0.441
2019;6;23;8;50;0;2726.50175;734614;0.463
2019;6;23;9;0;0;2726.49836;734349;0.441
2019;6;23;9;10;0;2726.49483;734065;0.474
2019;6;23;9;20;0;2726.49144;733788;0.462
2019;6;23;9;30;0;2726.48790;733511;0.462
2019;6;23;9;40;0;2726.48421;733217;0.490
2019;6;23;9;50;0;2726.48052;732915;0.503
2019;6;23;10;0;0;2726.47683;732618;0.495
2019;6;23;10;10;0;2726.47298;732315;0.505
2019;6;23;10;20;0;2726.46913;732005;0.517
2019;6;23;10;30;0;2726.46529;731697;0.513
2019;6;23;10;40;0;2726.46144;731393;0.507
2019;6;23;10;50;0;2726.45759;731084;0.515
2019;6;23;11;0;0;2726.45375;730776;0.513
2019;6;23;11;10;0;2726.44990;730464;0.520
2019;6;23;11;20;0;2726.44606;730164;0.500
2019;6;23;11;30;0;2726.44221;729859;0.509
2019;6;23;11;40;0;2726.43852;729557;0.503
2019;6;23;11;50;0;2726.43498;729273;0.473
2019;6;23;12;0;0;2726.43175;729014;0.432
2019;6;23;12;10;0;2726.42883;728782;0.386
2019;6;23;12;20;0;2726.42621;728578;0.340
2019;6;23;12;30;0;2726.42390;728390;0.313
2019;6;23;12;40;0;2726.42190;728234;0.260
2019;6;23;12;50;0;2726.42021;728099;0.226
2019;6;23;13;0;0;2726.41867;727979;0.200
2019;6;23;13;10;0;2726.41729;727864;0.191
2019;6;23;13;20;0;2726.41606;727768;0.160
2019;6;23;13;30;0;2726.41498;727684;0.140
2019;6;23;13;40;0;2726.41390;727592;0.153
2019;6;23;13;50;0;2726.41298;727521;0.118
2019;6;23;14;0;0;2726.41221;727461;0.100
2019;6;23;14;10;0;2726.41159;727413;0.080
2019;6;23;14;20;0;2726.41113;727377;0.060
2019;6;23;14;30;0;2726.41098;727362;0.025
2019;6;23;14;40;0;2726.41113;727377;-0.025
2019;6;23;14;50;0;2726.41159;727413;-0.060
2019;6;23;15;0;0;2726.41236;727473;-0.100
2019;6;23;15;10;0;2726.41359;727569;-0.159
2019;6;23;15;20;0;2726.41513;727696;-0.212
2019;6;23;15;30;0;2726.41713;727852;-0.260
2019;6;23;15;40;0;2726.41975;728063;-0.351
2019;6;23;15;50;0;2726.42283;728306;-0.406
2019;6;23;16;0;0;2726.42636;728590;-0.473
2019;6;23;16;10;0;2726.43036;728909;-0.531
2019;6;23;16;20;0;2726.43467;729249;-0.567
2019;6;23;16;30;0;2726.43913;729605;-0.593
2019;6;23;16;40;0;2726.44375;729976;-0.619
2019;6;23;16;50;0;2726.44836;730344;-0.613
2019;6;23;17;0;0;2726.45313;730728;-0.641
2019;6;23;17;10;0;2726.45790;731108;-0.633
2019;6;23;17;20;0;2726.46283;731499;-0.652
2019;6;23;17;30;0;2726.46790;731909;-0.683
2019;6;23;17;40;0;2726.47313;732330;-0.702
2019;6;23;17;50;0;2726.47821;732734;-0.673
2019;6;23;18;0;0;2726.48344;733141;-0.679
2019;6;23;18;10;0;2726.48852;733560;-0.697
2019;6;23;18;20;0;2726.49359;733959;-0.664
2019;6;23;18;30;0;2726.49852;734362;-0.672
2019;6;23;18;40;0;2726.50359;734767;-0.675
2019;6;23;18;50;0;2726.50852;735156;-0.649
2019;6;23;19;0;0;2726.51359;735570;-0.689
2019;6;23;19;10;0;2726.51867;735979;-0.681
2019;6;23;19;20;0;2726.52390;736397;-0.697
2019;6;23;19;30;0;2726.52913;736811;-0.691
2019;6;23;19;40;0;2726.53452;737249;-0.729
2019;6;23;19;50;0;2726.53990;737683;-0.724
2019;6;23;20;0;0;2726.54529;738113;-0.716
2019;6;23;20;10;0;2726.55052;738534;-0.703
2019;6;23;20;20;0;2726.55575;738954;-0.699
2019;6;23;20;30;0;2726.56083;739364;-0.683
2019;6;23;20;40;0;2726.56590;739771;-0.678
2019;6;23;20;50;0;2726.57083;740169;-0.663
2019;6;23;21;0;0;2726.57575;740564;-0.658
2019;6;23;21;10;0;2726.58036;740930;-0.611
2019;6;23;21;20;0;2726.58467;741277;-0.577
2019;6;23;21;30;0;2726.58867;741603;-0.544
2019;6;23;21;40;0;2726.59236;741901;-0.498
2019;6;23;21;50;0;2726.59575;742176;-0.457
2019;6;23;22;0;0;2726.59883;742421;-0.409
2019;6;23;22;10;0;2726.60190;742663;-0.403
2019;6;23;22;20;0;2726.60483;742902;-0.398
2019;6;23;22;30;0;2726.60759;743128;-0.376
2019;6;23;22;40;0;2726.61021;743337;-0.349
2019;6;23;22;50;0;2726.61267;743539;-0.336
2019;6;23;23;0;0;2726.61483;743709;-0.284
2019;6;23;23;10;0;2726.61667;743861;-0.254
2019;6;23;23;20;0;2726.61821;743983;-0.203
2019;6;23;23;30;0;2726.61944;744090;-0.179
2019;6;23;23;40;0;2726.62036;744156;-0.110
2019;6;23;23;50;0;2726.62098;744205;-0.081
2019;6;24;0;0;0;2726.62129;744229;-0.041
2019;6;24;0;10;0;2726.62144;744241;-0.020
2019;6;24;0;20;0;2726.62129;744229;0.020
2019;6;24;0;30;0;2726.62098;744205;0.041
2019;6;24;0;40;0;2726.62052;744169;0.061
2019;6;24;0;50;0;2726.61990;744120;0.081
2019;6;24;1;0;0;2726.61913;744060;0.099
2019;6;24;1;10;0;2726.61836;743995;0.109
2019;6;24;1;20;0;2726.61759;743934;0.101
2019;6;24;1;30;0;2726.61683;743874;0.101
2019;6;24;1;40;0;2726.61606;743805;0.114
2019;6;24;1;50;0;2726.61529;743745;0.100
2019;6;24;2;0;0;2726.61452;743685;0.100
2019;6;24;2;10;0;2726.61359;743611;0.122
2019;6;24;2;20;0;2726.61252;743519;0.155
2019;6;24;2;30;0;2726.61129;743422;0.161
2019;6;24;2;40;0;2726.60975;743301;0.202
2019;6;24;2;50;0;2726.60790;743152;0.248
2019;6;24;3;0;0;2726.60590;742986;0.276
2019;6;24;3;10;0;2726.60359;742804;0.302
2019;6;24;3;20;0;2726.60098;742591;0.356
2019;6;24;3;30;0;2726.59821;742375;0.360
2019;6;24;3;40;0;2726.59544;742143;0.386
2019;6;24;3;50;0;2726.59267;741926;0.362
2019;6;24;4;0;0;2726.59006;741712;0.356
2019;6;24;4;10;0;2726.58744;741493;0.364
2019;6;24;4;20;0;2726.58498;741301;0.321
2019;6;24;4;30;0;2726.58252;741108;0.322
2019;6;24;4;40;0;2726.58006;740906;0.336
2019;6;24;4;50;0;2726.57775;740718;0.314
2019;6;24;5;0;0;2726.57559;740551;0.277
2019;6;24;5;10;0;2726.57344;740374;0.295
2019;6;24;5;20;0;2726.57144;740217;0.262
2019;6;24;5;30;0;2726.56944;740052;0.275
2019;6;24;5;40;0;2726.56729;739887;0.276
2019;6;24;5;50;0;2726.56513;739710;0.295
2019;6;24;6;0;0;2726.56298;739533;0.295
2019;6;24;6;10;0;2726.56067;739352;0.302
2019;6;24;6;20;0;2726.55852;739175;0.294
2019;6;24;6;30;0;2726.55652;739006;0.282
2019;6;24;6;40;0;2726.55467;738868;0.229
2019;6;24;6;50;0;2726.55283;738716;0.255
2019;6;24;7;0;0;2726.55098;738571;0.241
2019;6;24;7;10;0;2726.54913;738418;0.255
2019;6;24;7;20;0;2726.54729;738273;0.241
2019;6;24;7;30;0;2726.54544;738115;0.263
2019;6;24;7;40;0;2726.54390;738004;0.186
2019;6;24;7;50;0;2726.54267;737900;0.173
2019;6;24;8;0;0;2726.54144;737803;0.162
2019;6;24;8;10;0;2726.54021;737707;0.160
2019;6;24;8;20;0;2726.53898;737602;0.175
2019;6;24;8;30;0;2726.53759;737494;0.181
2019;6;24;8;40;0;2726.53590;737357;0.228
2019;6;24;8;50;0;2726.53406;737213;0.240
2019;6;24;9;0;0;2726.53221;737060;0.255
2019;6;24;9;10;0;2726.53021;736903;0.262
2019;6;24;9;20;0;2726.52806;736726;0.295
2019;6;24;9;30;0;2726.52590;736554;0.287
2019;6;24;9;40;0;2726.52359;736373;0.302
2019;6;24;9;50;0;2726.52098;736160;0.355
2019;6;24;10;0;0;2726.51806;735923;0.395
2019;6;24;10;10;0;2726.51498;735679;0.406
2019;6;24;10;20;0;2726.51175;735417;0.437
2019;6;24;10;30;0;2726.50852;735156;0.435
2019;6;24;10;40;0;2726.50529;734906;0.416
2019;6;24;10;50;0;2726.50236;734662;0.407
2019;6;24;11;0;0;2726.49959;734446;0.361
2019;6;24;11;10;0;2726.49698;734233;0.355
2019;6;24;11;20;0;2726.49467;734053;0.300
2019;6;24;11;30;0;2726.49283;733905;0.247
2019;6;24;11;40;0;2726.49129;733776;0.215
2019;6;24;11;50;0;2726.49021;733692;0.140
2019;6;24;12;0;0;2726.48975;733656;0.060
2019;6;24;12;10;0;2726.48990;733668;-0.020
2019;6;24;12;20;0;2726.49052;733716;-0.080
2019;6;24;12;30;0;2726.49175;733820;-0.173
2019;6;24;12;40;0;2726.49344;733943;-0.207
2019;6;24;12;50;0;2726.49559;734125;-0.303
2019;6;24;13;0;0;2726.49806;734325;-0.333
2019;6;24;13;10;0;2726.50098;734554;-0.382
2019;6;24;13;20;0;2726.50421;734815;-0.435
2019;6;24;13;30;0;2726.50775;735096;-0.469
2019;6;24;13;40;0;2726.51144;735393;-0.495
2019;6;24;13;50;0;2726.51544;735724;-0.553
2019;6;24;14;0;0;2726.51959;736052;-0.546
2019;6;24;14;10;0;2726.52390;736397;-0.575
2019;6;24;14;20;0;2726.52852;736763;-0.610
2019;6;24;14;30;0;2726.53344;737156;-0.656
2019;6;24;14;40;0;2726.53852;737566;-0.683
2019;6;24;14;50;0;2726.54390;738004;-0.729
2019;6;24;15;0;0;2726.54944;738442;-0.731
2019;6;24;15;10;0;2726.55513;738905;-0.771
2019;6;24;15;20;0;2726.56098;739376;-0.785
2019;6;24;15;30;0;2726.56698;739856;-0.801
2019;6;24;15;40;0;2726.57313;740350;-0.823
2019;6;24;15;50;0;2726.57959;740870;-0.866
2019;6;24;16;0;0;2726.58621;741406;-0.894
2019;6;24;16;10;0;2726.59313;741962;-0.927
2019;6;24;16;20;0;2726.60021;742530;-0.947
2019;6;24;16;30;0;2726.60729;743103;-0.955
2019;6;24;16;40;0;2726.61452;743685;-0.970
2019;6;24;16;50;0;2726.62190;744278;-0.989
2019;6;24;17;0;0;2726.62929;744875;-0.995
2019;6;24;17;10;0;2726.63698;745494;-1.031
2019;6;24;17;20;0;2726.64483;746133;-1.065
2019;6;24;17;30;0;2726.65267;746764;-1.052
2019;6;24;17;40;0;2726.66067;747407;-1.072
2019;6;24;17;50;0;2726.66883;748075;-1.112
2019;6;24;18;0;0;2726.67683;748720;-1.075
2019;6;24;18;10;0;2726.68483;749365;-1.075
2019;6;24;18;20;0;2726.69283;750018;-1.088
2019;6;24;18;30;0;2726.70083;750668;-1.083
2019;6;24;18;40;0;2726.70867;751302;-1.057
2019;6;24;18;50;0;2726.71652;751936;-1.057
2019;6;24;19;0;0;2726.72421;752565;-1.050
2019;6;24;19;10;0;2726.73175;753179;-1.023
2019;6;24;19;20;0;2726.73898;753766;-0.977
2019;6;24;19;30;0;2726.74621;754353;-0.979
2019;6;24;19;40;0;2726.75329;754931;-0.964
2019;6;24;19;50;0;2726.76036;755506;-0.958
2019;6;24;20;0;0;2726.76729;756069;-0.939
2019;6;24;20;10;0;2726.77406;756625;-0.926
2019;6;24;20;20;0;2726.78052;757151;-0.877
2019;6;24;20;30;0;2726.78667;757654;-0.839
2019;6;24;20;40;0;2726.79236;758116;-0.770
2019;6;24;20;50;0;2726.79790;758571;-0.758
2019;6;24;21;0;0;2726.80313;758996;-0.709
2019;6;24;21;10;0;2726.80806;759401;-0.675
2019;6;24;21;20;0;2726.81267;759777;-0.627
2019;6;24;21;30;0;2726.81698;760131;-0.590
2019;6;24;21;40;0;2726.82083;760450;-0.530
2019;6;24;21;50;0;2726.82436;760732;-0.470
2019;6;24;22;0;0;2726.82744;760977;-0.408
2019;6;24;22;10;0;2726.83021;761211;-0.391
2019;6;24;22;20;0;2726.83283;761429;-0.362
2019;6;24;22;30;0;2726.83529;761625;-0.328
2019;6;24;22;40;0;2726.83759;761812;-0.311
2019;6;24;22;50;0;2726.83990;762007;-0.325
2019;6;24;23;0;0;2726.84190;762175;-0.280
2019;6;24;23;10;0;2726.84359;762310;-0.226
2019;6;24;23;20;0;2726.84498;762421;-0.185
2019;6;24;23;30;0;2726.84606;762515;-0.157
2019;6;24;23;40;0;2726.84683;762578;-0.104
2019;6;24;23;50;0;2726.84744;762618;-0.067
2019;6;25;0;0;0;2726.84775;762648;-0.051
2019;6;25;0;10;0;2726.84775;762648;0.000
2019;6;25;0;20;0;2726.84744;762618;0.051
2019;6;25;0;30;0;2726.84683;762578;0.067
2019;6;25;0;40;0;2726.84590;762503;0.125
2019;6;25;0;50;0;2726.84483;762409;0.157
2019;6;25;1;0;0;2726.84359;762310;0.164
2019;6;25;1;10;0;2726.84236;762212;0.164
2019;6;25;1;20;0;2726.84113;762105;0.177
2019;6;25;1;30;0;2726.84006;762019;0.144
2019;6;25;1;40;0;2726.83913;761945;0.123
2019;6;25;1;50;0;2726.83836;761889;0.094
2019;6;25;2;0;0;2726.83759;761812;0.128
2019;6;25;2;10;0;2726.83698;761769;0.072
2019;6;25;2;20;0;2726.83652;761732;0.062
2019;6;25;2;30;0;2726.83621;761707;0.041
2019;6;25;2;40;0;2726.83606;761695;0.021
2019;6;25;2;50;0;2726.83606;761695;0.000
2019;6;25;3;0;0;2726.83606;761695;0.000
2019;6;25;3;10;0;2726.83606;761695;0.000
2019;6;25;3;20;0;2726.83606;761695;0.000
2019;6;25;3;30;0;2726.83606;761695;0.000
2019;6;25;3;40;0;2726.83606;761695;0.000
2019;6;25;3;50;0;2726.83606;761695;0.000
2019;6;25;4;0;0;2726.83590;761683;0.021
2019;6;25;4;10;0;2726.83559;761658;0.041
2019;6;25;4;20;0;2726.83513;761613;0.075
2019;6;25;4;30;0;2726.83452;761564;0.082
2019;6;25;4;40;0;2726.83375;761502;0.103
2019;6;25;4;50;0;2726.83298;761441;0.103
2019;6;25;5;0;0;2726.83221;761379;0.103
2019;6;25;5;10;0;2726.83144;761310;0.116
2019;6;25;5;20;0;2726.83067;761248;0.103
2019;6;25;5;30;0;2726.82990;761187;0.103
2019;6;25;5;40;0;2726.82913;761125;0.103
2019;6;25;5;50;0;2726.82821;761054;0.119
2019;6;25;6;0;0;2726.82713;760961;0.154
2019;6;25;6;10;0;2726.82606;760875;0.144
2019;6;25;6;20;0;2726.82498;760781;0.157
2019;6;25;6;30;0;2726.82390;760695;0.144
2019;6;25;6;40;0;2726.82298;760621;0.123
2019;6;25;6;50;0;2726.82221;760560;0.101
2019;6;25;7;0;0;2726.82129;760486;0.123
2019;6;25;7;10;0;2726.82021;760392;0.157
2019;6;25;7;20;0;2726.81898;760294;0.164
2019;6;25;7;30;0;2726.81759;760183;0.185
2019;6;25;7;40;0;2726.81606;760056;0.212
2019;6;25;7;50;0;2726.81452;759933;0.205
2019;6;25;8;0;0;2726.81313;759814;0.198
2019;6;25;8;10;0;2726.81190;759716;0.164
2019;6;25;8;20;0;2726.81083;759631;0.142
2019;6;25;8;30;0;2726.80990;759549;0.137
2019;6;25;8;40;0;2726.80913;759487;0.103
2019;6;25;8;50;0;2726.80836;759426;0.103
2019;6;25;9;0;0;2726.80759;759364;0.103
2019;6;25;9;10;0;2726.80698;759312;0.086
2019;6;25;9;20;0;2726.80652;759266;0.077
2019;6;25;9;30;0;2726.80621;759249;0.028
2019;6;25;9;40;0;2726.80606;759237;0.021
2019;6;25;9;50;0;2726.80606;759237;0.000
2019;6;25;10;0;0;2726.80606;759237;0.000
2019;6;25;10;10;0;2726.80606;759237;0.000
2019;6;25;10;20;0;2726.80606;759237;0.000
2019;6;25;10;30;0;2726.80606;759237;0.000
2019;6;25;10;40;0;2726.80606;759237;0.000
2019;6;25;10;50;0;2726.80606;759237;0.000
2019;6;25;11;0;0;2726.80606;759237;0.000
2019;6;25;11;10;0;2726.80606;759237;0.000
2019;6;25;11;20;0;2726.80621;759249;-0.021
2019;6;25;11;30;0;2726.80652;759266;-0.028
2019;6;25;11;40;0;2726.80698;759312;-0.077
2019;6;25;11;50;0;2726.80775;759376;-0.107
2019;6;25;12;0;0;2726.80883;759463;-0.144
2019;6;25;12;10;0;2726.81021;759573;-0.185
2019;6;25;12;20;0;2726.81190;759716;-0.237
2019;6;25;12;30;0;2726.81406;759888;-0.287
2019;6;25;12;40;0;2726.81652;760085;-0.329
2019;6;25;12;50;0;2726.81944;760331;-0.409
2019;6;25;13;0;0;2726.82267;760596;-0.442
2019;6;25;13;10;0;2726.82621;760887;-0.485
2019;6;25;13;20;0;2726.83006;761199;-0.519
2019;6;25;13;30;0;2726.83406;761527;-0.547
2019;6;25;13;40;0;2726.83821;761874;-0.578
2019;6;25;13;50;0;2726.84267;762236;-0.605
2019;6;25;14;0;0;2726.84729;762614;-0.630
2019;6;25;14;10;0;2726.85206;763000;-0.643
2019;6;25;14;20;0;2726.85713;763423;-0.705
2019;6;25;14;30;0;2726.86236;763846;-0.704
2019;6;25;14;40;0;2726.86759;764281;-0.726
2019;6;25;14;50;0;2726.87313;764737;-0.760
2019;6;25;15;0;0;2726.87867;765189;-0.753
2019;6;25;15;10;0;2726.88436;765658;-0.781
2019;6;25;15;20;0;2726.89036;766156;-0.831
2019;6;25;15;30;0;2726.89667;766665;-0.848
2019;6;25;15;40;0;2726.90313;767196;-0.885
2019;6;25;15;50;0;2726.90990;767756;-0.933
2019;6;25;16;0;0;2726.91683;768323;-0.946
2019;6;25;16;10;0;2726.92375;768892;-0.948
2019;6;25;16;20;0;2726.93067;769465;-0.954
2019;6;25;16;30;0;2726.93759;770034;-0.948
2019;6;25;16;40;0;2726.94467;770616;-0.971
2019;6;25;16;50;0;2726.95190;771215;-0.997
2019;6;25;17;0;0;2726.95913;771809;-0.991
2019;6;25;17;10;0;2726.96652;772416;-1.011
2019;6;25;17;20;0;2726.97390;773032;-1.026
2019;6;25;17;30;0;2726.98113;773622;-0.984
2019;6;25;17;40;0;2726.98821;774214;-0.985
2019;6;25;17;50;0;2726.99544;774809;-0.993
2019;6;25;18;0;0;2727.00267;775409;-1.000
2019;6;25;18;10;0;2727.00990;776005;-0.993
2019;6;25;18;20;0;2727.01729;776614;-1.015
2019;6;25;18;30;0;2727.02467;777227;-1.023
2019;6;25;18;40;0;2727.03190;777824;-0.994
2019;6;25;18;50;0;2727.03898;778408;-0.974
2019;6;25;19;0;0;2727.04590;778984;-0.960
2019;6;25;19;10;0;2727.05267;779544;-0.934
2019;6;25;19;20;0;2727.05944;780104;-0.934
2019;6;25;19;30;0;2727.06621;780669;-0.941
2019;6;25;19;40;0;2727.07298;781229;-0.934
2019;6;25;19;50;0;2727.07975;781790;-0.935
2019;6;25;20;0;0;2727.08621;782331;-0.901
2019;6;25;20;10;0;2727.09236;782842;-0.852
2019;6;25;20;20;0;2727.09821;783331;-0.815
2019;6;25;20;30;0;2727.10375;783786;-0.759
2019;6;25;20;40;0;2727.10913;784236;-0.750
2019;6;25;20;50;0;2727.11436;784669;-0.721
2019;6;25;21;0;0;2727.11929;785085;-0.693
2019;6;25;21;10;0;2727.12390;785465;-0.633
2019;6;25;21;20;0;2727.12806;785810;-0.576
2019;6;25;21;30;0;2727.13159;786102;-0.487
2019;6;25;21;40;0;2727.13467;786361;-0.431
2019;6;25;21;50;0;2727.13729;786573;-0.354
2019;6;25;22;0;0;2727.13944;786748;-0.292
2019;6;25;22;10;0;2727.14129;786911;-0.271
2019;6;25;22;20;0;2727.14283;787036;-0.209
2019;6;25;22;30;0;2727.14406;787144;-0.180
2019;6;25;22;40;0;2727.14498;787220;-0.126
2019;6;25;22;50;0;2727.14559;787269;-0.082
2019;6;25;23;0;0;2727.14590;787294;-0.042
2019;6;25;23;10;0;2727.14621;787320;-0.042
2019;6;25;23;20;0;2727.14652;787345;-0.043
2019;6;25;23;30;0;2727.14698;787383;-0.062
2019;6;25;23;40;0;2727.14759;787441;-0.097
2019;6;25;23;50;0;2727.14836;787503;-0.104
2019;6;26;0;0;0;2727.14913;787566;-0.104
2019;6;26;0;10;0;2727.14990;787629;-0.105
2019;6;26;0;20;0;2727.15067;787686;-0.096
2019;6;26;0;30;0;2727.15144;787765;-0.131
2019;6;26;0;40;0;2727.15221;787820;-0.093
2019;6;26;0;50;0;2727.15298;787883;-0.104
2019;6;26;1;0;0;2727.15375;787946;-0.106
2019;6;26;1;10;0;2727.15452;788008;-0.104
2019;6;26;1;20;0;2727.15513;788066;-0.097
2019;6;26;1;30;0;2727.15559;788105;-0.064
2019;6;26;1;40;0;2727.15590;788130;-0.042
2019;6;26;1;50;0;2727.15606;788142;-0.021
2019;6;26;2;0;0;2727.15606;788142;0.000
2019;6;26;2;10;0;2727.15606;788142;0.000
2019;6;26;2;20;0;2727.15606;788142;0.000
2019;6;26;2;30;0;2727.15606;788142;0.000
2019;6;26;2;40;0;2727.15606;788142;0.000
2019;6;26;2;50;0;2727.15606;788142;0.000
2019;6;26;3;0;0;2727.15606;788142;0.000
2019;6;26;3;10;0;2727.15606;788142;0.000
2019;6;26;3;20;0;2727.15606;788142;0.000
2019;6;26;3;30;0;2727.15606;788142;0.000
2019;6;26;3;40;0;2727.15606;788142;0.000
2019;6;26;3;50;0;2727.15606;788142;0.000
2019;6;26;4;0;0;2727.15606;788142;0.000
2019;6;26;4;10;0;2727.15606;788142;0.000
2019;6;26;4;20;0;2727.15606;788142;0.000
2019;6;26;4;30;0;2727.15606;788142;0.000
2019;6;26;4;40;0;2727.15606;788142;0.000
2019;6;26;4;50;0;2727.15606;788142;0.000
2019;6;26;5;0;0;2727.15606;788142;0.000
2019;6;26;5;10;0;2727.15590;788130;0.021
2019;6;26;5;20;0;2727.15559;788105;0.042
2019;6;26;5;30;0;2727.15529;788079;0.043
2019;6;26;5;40;0;2727.15498;788054;0.042
2019;6;26;5;50;0;2727.15467;788029;0.042
2019;6;26;6;0;0;2727.15452;788008;0.034
2019;6;26;6;10;0;2727.15452;788008;0.000
2019;6;26;6;20;0;2727.15452;788008;0.000
2019;6;26;6;30;0;2727.15467;788029;-0.034
2019;6;26;6;40;0;2727.15498;788054;-0.042
2019;6;26;6;50;0;2727.15544;788092;-0.063
2019;6;26;7;0;0;2727.15606;788142;-0.084
2019;6;26;7;10;0;2727.15683;788204;-0.104
2019;6;26;7;20;0;2727.15775;788279;-0.124
2019;6;26;7;30;0;2727.15883;788375;-0.161
2019;6;26;7;40;0;2727.15990;788463;-0.145
2019;6;26;7;50;0;2727.16098;788553;-0.150
2019;6;26;8;0;0;2727.16206;788643;-0.151
2019;6;26;8;10;0;2727.16298;788718;-0.124
2019;6;26;8;20;0;2727.16375;788781;-0.106
2019;6;26;8;30;0;2727.16452;788843;-0.104
2019;6;26;8;40;0;2727.16498;788889;-0.076
2019;6;26;8;50;0;2727.16513;788901;-0.021
2019;6;26;9;0;0;2727.16498;788889;0.021
2019;6;26;9;10;0;2727.16452;788843;0.076
2019;6;26;9;20;0;2727.16375;788781;0.104
2019;6;26;9;30;0;2727.16298;788718;0.106
2019;6;26;9;40;0;2727.16221;788655;0.104
2019;6;26;9;50;0;2727.16159;788606;0.083
2019;6;26;10;0;0;2727.16113;788568;0.062
2019;6;26;10;10;0;2727.16083;788537;0.052
2019;6;26;10;20;0;2727.16083;788537;0.000
2019;6;26;10;30;0;2727.16113;788568;-0.052
2019;6;26;10;40;0;2727.16175;788618;-0.083
2019;6;26;10;50;0;2727.16283;788705;-0.145
2019;6;26;11;0;0;2727.16436;788831;-0.210
2019;6;26;11;10;0;2727.16636;789001;-0.284
2019;6;26;11;20;0;2727.16883;789210;-0.349
2019;6;26;11;30;0;2727.17159;789441;-0.384
2019;6;26;11;40;0;2727.17452;789678;-0.396
2019;6;26;11;50;0;2727.17775;789950;-0.453
2019;6;26;12;0;0;2727.18098;790221;-0.451
2019;6;26;12;10;0;2727.18421;790489;-0.446
2019;6;26;12;20;0;2727.18759;790774;-0.475
2019;6;26;12;30;0;2727.19098;791057;-0.472
2019;6;26;12;40;0;2727.19421;791325;-0.446
2019;6;26;12;50;0;2727.19744;791597;-0.454
2019;6;26;13;0;0;2727.20067;791869;-0.454
2019;6;26;13;10;0;2727.20390;792136;-0.445
2019;6;26;13;20;0;2727.20713;792408;-0.454
2019;6;26;13;30;0;2727.21052;792694;-0.475
2019;6;26;13;40;0;2727.21406;792986;-0.487
2019;6;26;13;50;0;2727.21790;793308;-0.538
2019;6;26;14;0;0;2727.22175;793631;-0.538
2019;6;26;14;10;0;2727.22590;793975;-0.574
2019;6;26;14;20;0;2727.23021;794336;-0.600
2019;6;26;14;30;0;2727.23467;794712;-0.628
2019;6;26;14;40;0;2727.23929;795098;-0.643
