Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2017;6;22;6;0;0;2727.96139;560296;0.000
2017;6;22;6;10;0;2727.95314;559698;0.996
2017;6;22;6;20;0;2727.94513;559114;0.975
2017;6;22;6;30;0;2727.92925;557964;1.916
2017;6;22;6;40;0;2727.91404;556866;1.830
2017;6;22;6;50;0;2727.89630;555588;2.130
2017;6;22;7;0;0;2727.87630;554145;2.405
2017;6;22;7;10;0;2727.85418;552556;2.648
2017;6;22;7;20;0;2727.82995;550815;2.901
2017;6;22;7;30;0;2727.80365;548929;3.144
2017;6;22;7;40;0;2727.77862;547139;2.984
2017;6;22;7;50;0;2727.75490;545447;2.819
2017;6;22;8;0;0;2727.73237;543845;2.670
2017;6;22;8;10;0;2727.71121;542342;2.506
2017;6;22;8;20;0;2727.69162;540944;2.329
2017;6;22;8;30;0;2727.67325;539646;2.164
2017;6;22;8;40;0;2727.65598;538424;2.036
2017;6;22;8;50;0;2727.63981;537279;1.909
2017;6;22;9;0;0;2727.62409;536172;1.845
2017;6;22;9;10;0;2727.60881;535090;1.802
2017;6;22;9;20;0;2727.59427;534067;1.705
2017;6;22;9;30;0;2727.57996;533060;1.678
2017;6;22;9;40;0;2727.56590;532075;1.643
2017;6;22;9;50;0;2727.55244;531128;1.578
2017;6;22;10;0;0;2727.53933;530205;1.537
2017;6;22;10;10;0;2727.52627;529297;1.513
2017;6;22;10;20;0;2727.51357;528406;1.485
2017;6;22;10;30;0;2727.50119;527536;1.450
2017;6;22;10;40;0;2727.48973;526738;1.330
2017;6;22;10;50;0;2727.48431;526366;0.621
2017;6;22;11;0;0;2727.50015;527466;-1.833
2017;6;22;11;10;0;2727.55247;531129;-6.106
2017;6;22;11;20;0;2727.65081;538056;-11.544
2017;6;22;11;30;0;2727.80117;548755;-17.832
2017;6;22;11;40;0;2728.00412;563396;-24.402
2017;6;22;11;50;0;2728.24960;581412;-30.026
2017;6;22;12;0;0;2728.52720;602165;-34.587
2017;6;22;12;10;0;2728.83237;625445;-38.801
2017;6;22;12;20;0;2729.16402;651372;-43.212
2017;6;22;12;30;0;2729.52162;679983;-47.684
2017;6;22;12;40;0;2729.90531;711418;-52.393
2017;6;22;12;50;0;2730.31471;745781;-57.271
2017;6;22;13;0;0;2730.74414;782738;-61.596
2017;6;22;13;10;0;2731.17711;820930;-63.653
2017;6;22;13;20;0;2731.59715;858849;-63.199
2017;6;22;13;30;0;2731.99221;895296;-60.746
2017;6;22;13;40;0;2732.35304;929276;-56.633
2017;6;22;13;50;0;2732.67596;960205;-51.547
2017;6;22;14;0;0;2732.96774;988575;-47.283
2017;6;22;14;10;0;2733.23449;1014868;-43.823
2017;6;22;14;20;0;2733.47739;1039078;-40.349
2017;6;22;14;30;0;2733.69592;1061143;-36.775
2017;6;22;14;40;0;2733.88969;1080898;-32.925
2017;6;22;14;50;0;2734.05813;1098236;-28.896
2017;6;22;15;0;0;2734.20200;1113151;-24.859
2017;6;22;15;10;0;2734.32284;1125746;-20.992
2017;6;22;15;20;0;2734.42132;1136075;-17.214
2017;6;22;15;30;0;2734.49694;1144021;-13.244
2017;6;22;15;40;0;2734.55239;1149878;-9.761
2017;6;22;15;50;0;2734.59101;1153960;-6.805
2017;6;22;16;0;0;2734.61665;1156685;-4.542
2017;6;22;16;10;0;2734.63385;1158509;-3.040
2017;6;22;16;20;0;2734.64871;1160086;-2.628
2017;6;22;16;30;0;2734.66433;1161737;-2.751
2017;6;22;16;40;0;2734.68228;1163658;-3.202
2017;6;22;16;50;0;2734.70241;1165805;-3.578
2017;6;22;17;0;0;2734.72446;1168142;-3.895
2017;6;22;17;10;0;2734.74734;1170578;-4.061
2017;6;22;17;20;0;2734.76951;1172951;-3.955
2017;6;22;17;30;0;2734.79078;1175225;-3.789
2017;6;22;17;40;0;2734.81322;1177623;-3.997
2017;6;22;17;50;0;2734.83625;1180097;-4.123
2017;6;22;18;0;0;2734.85903;1182542;-4.074
2017;6;22;18;10;0;2734.88088;1184891;-3.915
2017;6;22;18;20;0;2734.90060;1187003;-3.520
2017;6;22;18;30;0;2734.91618;1188692;-2.815
2017;6;22;18;40;0;2734.92821;1189984;-2.153
2017;6;22;18;50;0;2734.93715;1190952;-1.614
2017;6;22;19;0;0;2734.94410;1191699;-1.246
2017;6;22;19;10;0;2734.94991;1192321;-1.037
2017;6;22;19;20;0;2734.95484;1192858;-0.895
2017;6;22;19;30;0;2734.95919;1193326;-0.780
2017;6;22;19;40;0;2734.96342;1193797;-0.784
2017;6;22;19;50;0;2734.96765;1194246;-0.748
2017;6;22;20;0;0;2734.97234;1194751;-0.842
2017;6;22;20;10;0;2734.97767;1195329;-0.964
2017;6;22;20;20;0;2734.98395;1196004;-1.125
2017;6;22;20;30;0;2734.99134;1196798;-1.324
2017;6;22;20;40;0;2734.99963;1197702;-1.506
2017;6;22;20;50;0;2735.00834;1198637;-1.559
2017;6;22;21;0;0;2735.01754;1199636;-1.665
2017;6;22;21;10;0;2735.02686;1200649;-1.688
2017;6;22;21;20;0;2735.03580;1201613;-1.607
2017;6;22;21;30;0;2735.04426;1202538;-1.542
2017;6;22;21;40;0;2735.05222;1203398;-1.433
2017;6;22;21;50;0;2735.05979;1204217;-1.364
2017;6;22;22;0;0;2735.06703;1205009;-1.321
2017;6;22;22;10;0;2735.07392;1205752;-1.237
2017;6;22;22;20;0;2735.08078;1206497;-1.242
2017;6;22;22;30;0;2735.08764;1207239;-1.238
2017;6;22;22;40;0;2735.09415;1207952;-1.187
2017;6;22;22;50;0;2735.10010;1208600;-1.081
2017;6;22;23;0;0;2735.10565;1209202;-1.002
2017;6;22;23;10;0;2735.11064;1209747;-0.909
2017;6;22;23;20;0;2735.11516;1210238;-0.818
2017;6;22;23;30;0;2735.11939;1210712;-0.790
2017;6;22;23;40;0;2735.12361;1211164;-0.754
2017;6;22;23;50;0;2735.12838;1211682;-0.863
2017;6;23;0;0;0;2735.13360;1212254;-0.953
2017;6;23;0;10;0;2735.13904;1212843;-0.982
2017;6;23;0;20;0;2735.14451;1213440;-0.996
2017;6;23;0;30;0;2735.14978;1214011;-0.952
2017;6;23;0;40;0;2735.15448;1214517;-0.844
2017;6;23;0;50;0;2735.15874;1214993;-0.792
2017;6;23;1;0;0;2735.16270;1215420;-0.712
2017;6;23;1;10;0;2735.16661;1215847;-0.712
2017;6;23;1;20;0;2735.17074;1216295;-0.746
2017;6;23;1;30;0;2735.17500;1216769;-0.790
2017;6;23;1;40;0;2735.17961;1217270;-0.836
2017;6;23;1;50;0;2735.18449;1217797;-0.877
2017;6;23;2;0;0;2735.18920;1218309;-0.854
2017;6;23;2;10;0;2735.19354;1218788;-0.799
2017;6;23;2;20;0;2735.19762;1219234;-0.743
2017;6;23;2;30;0;2735.20128;1219635;-0.668
2017;6;23;2;40;0;2735.20452;1219986;-0.585
2017;6;23;2;50;0;2735.20770;1220336;-0.583
2017;6;23;3;0;0;2735.21088;1220686;-0.584
2017;6;23;3;10;0;2735.21418;1221044;-0.597
2017;6;23;3;20;0;2735.21762;1221421;-0.628
2017;6;23;3;30;0;2735.22104;1221797;-0.626
2017;6;23;3;40;0;2735.22441;1222163;-0.610
2017;6;23;3;50;0;2735.22757;1222512;-0.581
2017;6;23;4;0;0;2735.23059;1222833;-0.536
2017;6;23;4;10;0;2735.23345;1223138;-0.508
2017;6;23;4;20;0;2735.23625;1223455;-0.527
2017;6;23;4;30;0;2735.23894;1223753;-0.498
2017;6;23;4;40;0;2735.24167;1224056;-0.504
2017;6;23;4;50;0;2735.24425;1224341;-0.475
2017;6;23;5;0;0;2735.24668;1224596;-0.425
2017;6;23;5;10;0;2735.24913;1224869;-0.455
2017;6;23;5;20;0;2735.25178;1225153;-0.473
2017;6;23;5;30;0;2735.25465;1225464;-0.518
2017;6;23;5;40;0;2735.25767;1225799;-0.558
2017;6;23;5;50;0;2735.26084;1226148;-0.582
2017;6;23;6;0;0;2735.26394;1226491;-0.571
2017;6;23;6;10;0;2735.26668;1226790;-0.498
2017;6;23;6;20;0;2735.26909;1227058;-0.448
2017;6;23;6;30;0;2735.27149;1227315;-0.428
2017;6;23;6;40;0;2735.27405;1227600;-0.474
2017;6;23;6;50;0;2735.27692;1227914;-0.524
2017;6;23;7;0;0;2735.28055;1228312;-0.664
2017;6;23;7;10;0;2735.28489;1228788;-0.793
2017;6;23;7;20;0;2735.28957;1229305;-0.863
2017;6;23;7;30;0;2735.29425;1229818;-0.854
2017;6;23;7;40;0;2735.29872;1230302;-0.807
2017;6;23;7;50;0;2735.30277;1230747;-0.742
2017;6;23;8;0;0;2735.30638;1231145;-0.664
2017;6;23;8;10;0;2735.30969;1231506;-0.600
2017;6;23;8;20;0;2735.31289;1231860;-0.590
2017;6;23;8;30;0;2735.31602;1232206;-0.578
2017;6;23;8;40;0;2735.31891;1232522;-0.527
2017;6;23;8;50;0;2735.32170;1232833;-0.519
2017;6;23;9;0;0;2735.32452;1233136;-0.504
2017;6;23;9;10;0;2735.32730;1233456;-0.533
2017;6;23;9;20;0;2735.32998;1233738;-0.471
2017;6;23;9;30;0;2735.33265;1234037;-0.499
2017;6;23;9;40;0;2735.33509;1234299;-0.436
2017;6;23;9;50;0;2735.33713;1234529;-0.384
2017;6;23;10;0;0;2735.33896;1234730;-0.335
2017;6;23;10;10;0;2735.34089;1234938;-0.346
2017;6;23;10;20;0;2735.34300;1235176;-0.398
2017;6;23;10;30;0;2735.34552;1235457;-0.468
2017;6;23;10;40;0;2735.34851;1235785;-0.547
2017;6;23;10;50;0;2735.35185;1236145;-0.599
2017;6;23;11;0;0;2735.35517;1236512;-0.612
2017;6;23;11;10;0;2735.35830;1236861;-0.581
2017;6;23;11;20;0;2735.36104;1237160;-0.500
2017;6;23;11;30;0;2735.36339;1237424;-0.439
2017;6;23;11;40;0;2735.36538;1237639;-0.358
2017;6;23;11;50;0;2735.36730;1237857;-0.363
2017;6;23;12;0;0;2735.36933;1238087;-0.384
2017;6;23;12;10;0;2735.37168;1238333;-0.410
2017;6;23;12;20;0;2735.37421;1238617;-0.475
2017;6;23;12;30;0;2735.37714;1238932;-0.525
2017;6;23;12;40;0;2735.38029;1239293;-0.601
2017;6;23;12;50;0;2735.38356;1239651;-0.597
2017;6;23;13;0;0;2735.38692;1240013;-0.603
2017;6;23;13;10;0;2735.39052;1240416;-0.673
2017;6;23;13;20;0;2735.39404;1240808;-0.652
2017;6;23;13;30;0;2735.39752;1241194;-0.644
2017;6;23;13;40;0;2735.40111;1241586;-0.653
2017;6;23;13;50;0;2735.40477;1241992;-0.676
2017;6;23;14;0;0;2735.40842;1242385;-0.656
2017;6;23;14;10;0;2735.41228;1242818;-0.721
2017;6;23;14;20;0;2735.41629;1243261;-0.738
2017;6;23;14;30;0;2735.42032;1243707;-0.743
2017;6;23;14;40;0;2735.42411;1244120;-0.689
2017;6;23;14;50;0;2735.42780;1244530;-0.683
2017;6;23;15;0;0;2735.43150;1244929;-0.665
2017;6;23;15;10;0;2735.43526;1245352;-0.705
2017;6;23;15;20;0;2735.43907;1245775;-0.705
2017;6;23;15;30;0;2735.44316;1246232;-0.762
2017;6;23;15;40;0;2735.44742;1246703;-0.785
2017;6;23;15;50;0;2735.45173;1247175;-0.786
2017;6;23;16;0;0;2735.45614;1247661;-0.810
2017;6;23;16;10;0;2735.46072;1248177;-0.861
2017;6;23;16;20;0;2735.46532;1248681;-0.838
2017;6;23;16;30;0;2735.46977;1249172;-0.819
2017;6;23;16;40;0;2735.47393;1249638;-0.777
2017;6;23;16;50;0;2735.47779;1250066;-0.713
2017;6;23;17;0;0;2735.48131;1250447;-0.636
2017;6;23;17;10;0;2735.48459;1250819;-0.619
2017;6;23;17;20;0;2735.48789;1251186;-0.613
2017;6;23;17;30;0;2735.49135;1251560;-0.624
2017;6;23;17;40;0;2735.49494;1251965;-0.674
2017;6;23;17;50;0;2735.49863;1252375;-0.684
2017;6;23;18;0;0;2735.50241;1252785;-0.683
2017;6;23;18;10;0;2735.50608;1253198;-0.689
2017;6;23;18;20;0;2735.50957;1253587;-0.647
2017;6;23;18;30;0;2735.51288;1253957;-0.617
2017;6;23;18;40;0;2735.51609;1254309;-0.588
2017;6;23;18;50;0;2735.51935;1254673;-0.606
2017;6;23;19;0;0;2735.52282;1255060;-0.644
2017;6;23;19;10;0;2735.52649;1255474;-0.690
2017;6;23;19;20;0;2735.53030;1255887;-0.688
2017;6;23;19;30;0;2735.53403;1256303;-0.693
2017;6;23;19;40;0;2735.53757;1256692;-0.649
2017;6;23;19;50;0;2735.54099;1257074;-0.636
2017;6;23;20;0;0;2735.54438;1257452;-0.630
2017;6;23;20;10;0;2735.54778;1257825;-0.623
2017;6;23;20;20;0;2735.55141;1258231;-0.676
2017;6;23;20;30;0;2735.55532;1258666;-0.726
2017;6;23;20;40;0;2735.55932;1259105;-0.732
2017;6;23;20;50;0;2735.56332;1259550;-0.741
2017;6;23;21;0;0;2735.56725;1259998;-0.746
2017;6;23;21;10;0;2735.57096;1260407;-0.682
2017;6;23;21;20;0;2735.57431;1260772;-0.608
2017;6;23;21;30;0;2735.57725;1261111;-0.565
2017;6;23;21;40;0;2735.57975;1261378;-0.446
2017;6;23;21;50;0;2735.58186;1261620;-0.403
2017;6;23;22;0;0;2735.58369;1261818;-0.330
2017;6;23;22;10;0;2735.58544;1262008;-0.318
2017;6;23;22;20;0;2735.58732;1262223;-0.357
2017;6;23;22;30;0;2735.58947;1262463;-0.401
2017;6;23;22;40;0;2735.59196;1262744;-0.468
2017;6;23;22;50;0;2735.59486;1263059;-0.525
2017;6;23;23;0;0;2735.59806;1263423;-0.607
2017;6;23;23;10;0;2735.60144;1263791;-0.613
2017;6;23;23;20;0;2735.60480;1264168;-0.628
2017;6;23;23;30;0;2735.60810;1264539;-0.618
2017;6;23;23;40;0;2735.61130;1264892;-0.589
2017;6;23;23;50;0;2735.61444;1265245;-0.588
2017;6;24;0;0;0;2735.61751;1265590;-0.576
2017;6;24;0;10;0;2735.62038;1265908;-0.530
2017;6;24;0;20;0;2735.62292;1266196;-0.480
2017;6;24;0;30;0;2735.62505;1266427;-0.385
2017;6;24;0;40;0;2735.62664;1266602;-0.290
2017;6;24;0;50;0;2735.62777;1266736;-0.224
2017;6;24;1;0;0;2735.62864;1266830;-0.158
2017;6;24;1;10;0;2735.62954;1266918;-0.146
2017;6;24;1;20;0;2735.63067;1267057;-0.231
2017;6;24;1;30;0;2735.63215;1267218;-0.269
2017;6;24;1;40;0;2735.63396;1267426;-0.347
2017;6;24;1;50;0;2735.63605;1267654;-0.380
2017;6;24;2;0;0;2735.63835;1267915;-0.435
2017;6;24;2;10;0;2735.64094;1268203;-0.480
2017;6;24;2;20;0;2735.64388;1268534;-0.552
2017;6;24;2;30;0;2735.64716;1268893;-0.598
2017;6;24;2;40;0;2735.65075;1269291;-0.663
2017;6;24;2;50;0;2735.65451;1269712;-0.702
2017;6;24;3;0;0;2735.65821;1270126;-0.690
2017;6;24;3;10;0;2735.66168;1270521;-0.658
2017;6;24;3;20;0;2735.66479;1270871;-0.584
2017;6;24;3;30;0;2735.66738;1271154;-0.471
2017;6;24;3;40;0;2735.66946;1271392;-0.398
2017;6;24;3;50;0;2735.67105;1271570;-0.296
2017;6;24;4;0;0;2735.67225;1271702;-0.220
2017;6;24;4;10;0;2735.67311;1271797;-0.158
2017;6;24;4;20;0;2735.67384;1271876;-0.131
2017;6;24;4;30;0;2735.67464;1271974;-0.164
2017;6;24;4;40;0;2735.67573;1272092;-0.197
2017;6;24;4;50;0;2735.67696;1272228;-0.226
2017;6;24;5;0;0;2735.67836;1272380;-0.254
2017;6;24;5;10;0;2735.67992;1272562;-0.304
2017;6;24;5;20;0;2735.68150;1272723;-0.268
2017;6;24;5;30;0;2735.68298;1272902;-0.298
2017;6;24;5;40;0;2735.68477;1273097;-0.325
2017;6;24;5;50;0;2735.68701;1273354;-0.427
2017;6;24;6;0;0;2735.68970;1273659;-0.509
2017;6;24;6;10;0;2735.69284;1274007;-0.580
2017;6;24;6;20;0;2735.69644;1274413;-0.677
2017;6;24;6;30;0;2735.70014;1274817;-0.674
2017;6;24;6;40;0;2735.70366;1275218;-0.668
2017;6;24;6;50;0;2735.70674;1275566;-0.581
2017;6;24;7;0;0;2735.70954;1275873;-0.511
2017;6;24;7;10;0;2735.71193;1276146;-0.455
2017;6;24;7;20;0;2735.71393;1276370;-0.373
2017;6;24;7;30;0;2735.71565;1276559;-0.316
2017;6;24;7;40;0;2735.71731;1276751;-0.320
2017;6;24;7;50;0;2735.71856;1276888;-0.228
2017;6;24;8;0;0;2735.71939;1276978;-0.151
2017;6;24;8;10;0;2735.71998;1277043;-0.109
2017;6;24;8;20;0;2735.72051;1277111;-0.114
2017;6;24;8;30;0;2735.72112;1277178;-0.111
2017;6;24;8;40;0;2735.72206;1277282;-0.173
2017;6;24;8;50;0;2735.72339;1277440;-0.264
2017;6;24;9;0;0;2735.72508;1277618;-0.296
2017;6;24;9;10;0;2735.72699;1277828;-0.350
2017;6;24;9;20;0;2735.72910;1278070;-0.403
2017;6;24;9;30;0;2735.73144;1278326;-0.428
2017;6;24;9;40;0;2735.73403;1278625;-0.497
2017;6;24;9;50;0;2735.73678;1278927;-0.504
2017;6;24;10;0;0;2735.73974;1279263;-0.560
2017;6;24;10;10;0;2735.74297;1279628;-0.608
2017;6;24;10;20;0;2735.74634;1280003;-0.625
2017;6;24;10;30;0;2735.74984;1280398;-0.658
2017;6;24;10;40;0;2735.75337;1280796;-0.664
2017;6;24;10;50;0;2735.75685;1281183;-0.645
2017;6;24;11;0;0;2735.76017;1281558;-0.625
2017;6;24;11;10;0;2735.76336;1281919;-0.602
2017;6;24;11;20;0;2735.76644;1282263;-0.572
2017;6;24;11;30;0;2735.76950;1282610;-0.579
2017;6;24;11;40;0;2735.77256;1282958;-0.579
2017;6;24;11;50;0;2735.77567;1283292;-0.557
2017;6;24;12;0;0;2735.77880;1283648;-0.593
2017;6;24;12;10;0;2735.78200;1284010;-0.604
2017;6;24;12;20;0;2735.78531;1284385;-0.624
2017;6;24;12;30;0;2735.78880;1284773;-0.647
2017;6;24;12;40;0;2735.79236;1285175;-0.670
2017;6;24;12;50;0;2735.79599;1285588;-0.687
2017;6;24;13;0;0;2735.79956;1285994;-0.677
2017;6;24;13;10;0;2735.80305;1286378;-0.640
2017;6;24;13;20;0;2735.80642;1286747;-0.614
2017;6;24;13;30;0;2735.80971;1287128;-0.635
2017;6;24;13;40;0;2735.81293;1287493;-0.609
2017;6;24;13;50;0;2735.81627;1287871;-0.629
2017;6;24;14;0;0;2735.81986;1288271;-0.667
2017;6;24;14;10;0;2735.82383;1288719;-0.747
2017;6;24;14;20;0;2735.82828;1289225;-0.843
2017;6;24;14;30;0;2735.83308;1289766;-0.901
2017;6;24;14;40;0;2735.83804;1290326;-0.935
2017;6;24;14;50;0;2735.84290;1290875;-0.914
2017;6;24;15;0;0;2735.84750;1291382;-0.844
2017;6;24;15;10;0;2735.85172;1291862;-0.800
2017;6;24;15;20;0;2735.85559;1292300;-0.731
2017;6;24;15;30;0;2735.85924;1292724;-0.706
2017;6;24;15;40;0;2735.86276;1293120;-0.659
2017;6;24;15;50;0;2735.86635;1293515;-0.659
2017;6;24;16;0;0;2735.87012;1293947;-0.720
2017;6;24;16;10;0;2735.87403;1294389;-0.737
2017;6;24;16;20;0;2735.87808;1294848;-0.764
2017;6;24;16;30;0;2735.88227;1295316;-0.780
2017;6;24;16;40;0;2735.88646;1295789;-0.789
2017;6;24;16;50;0;2735.89057;1296260;-0.785
2017;6;24;17;0;0;2735.89464;1296721;-0.769
2017;6;24;17;10;0;2735.89855;1297164;-0.739
2017;6;24;17;20;0;2735.90233;1297587;-0.704
2017;6;24;17;30;0;2735.90607;1298011;-0.707
2017;6;24;17;40;0;2735.90984;1298438;-0.713
2017;6;24;17;50;0;2735.91376;1298877;-0.732
2017;6;24;18;0;0;2735.91781;1299337;-0.766
2017;6;24;18;10;0;2735.92179;1299794;-0.762
2017;6;24;18;20;0;2735.92551;1300218;-0.706
2017;6;24;18;30;0;2735.92880;1300581;-0.606
2017;6;24;18;40;0;2735.93145;1300874;-0.488
2017;6;24;18;50;0;2735.93377;1301148;-0.457
2017;6;24;19;0;0;2735.93604;1301410;-0.436
2017;6;24;19;10;0;2735.93851;1301683;-0.456
2017;6;24;19;20;0;2735.94154;1302021;-0.563
2017;6;24;19;30;0;2735.94538;1302461;-0.733
2017;6;24;19;40;0;2735.94978;1302959;-0.830
2017;6;24;19;50;0;2735.95449;1303498;-0.899
2017;6;24;20;0;0;2735.95929;1304041;-0.904
2017;6;24;20;10;0;2735.96391;1304569;-0.881
2017;6;24;20;20;0;2735.96825;1305061;-0.820
2017;6;24;20;30;0;2735.97242;1305521;-0.766
2017;6;24;20;40;0;2735.97648;1305990;-0.782
2017;6;24;20;50;0;2735.98047;1306445;-0.757
2017;6;24;21;0;0;2735.98419;1306877;-0.722
2017;6;24;21;10;0;2735.98751;1307243;-0.610
2017;6;24;21;20;0;2735.99034;1307569;-0.542
2017;6;24;21;30;0;2735.99267;1307838;-0.449
2017;6;24;21;40;0;2735.99457;1308054;-0.359
2017;6;24;21;50;0;2735.99627;1308242;-0.314
2017;6;24;22;0;0;2735.99800;1308445;-0.339
2017;6;24;22;10;0;2735.99983;1308649;-0.340
2017;6;24;22;20;0;2736.00177;1308865;-0.360
2017;6;24;22;30;0;2736.00397;1309120;-0.424
2017;6;24;22;40;0;2736.00654;1309411;-0.486
2017;6;24;22;50;0;2736.00947;1309747;-0.560
2017;6;24;23;0;0;2736.01278;1310127;-0.633
2017;6;24;23;10;0;2736.01648;1310544;-0.695
2017;6;24;23;20;0;2736.02045;1310996;-0.754
2017;6;24;23;30;0;2736.02448;1311456;-0.767
2017;6;24;23;40;0;2736.02838;1311894;-0.730
2017;6;24;23;50;0;2736.03198;1312306;-0.686
2017;6;25;0;0;0;2736.03524;1312680;-0.623
2017;6;25;0;10;0;2736.03805;1312998;-0.531
2017;6;25;0;20;0;2736.04045;1313277;-0.464
2017;6;25;0;30;0;2736.04260;1313516;-0.398
2017;6;25;0;40;0;2736.04458;1313748;-0.387
2017;6;25;0;50;0;2736.04636;1313958;-0.350
2017;6;25;1;0;0;2736.04802;1314136;-0.297
2017;6;25;1;10;0;2736.04955;1314317;-0.302
2017;6;25;1;20;0;2736.05099;1314478;-0.268
2017;6;25;1;30;0;2736.05238;1314633;-0.258
2017;6;25;1;40;0;2736.05397;1314810;-0.294
2017;6;25;1;50;0;2736.05591;1315038;-0.380
2017;6;25;2;0;0;2736.05821;1315299;-0.436
2017;6;25;2;10;0;2736.06085;1315605;-0.509
2017;6;25;2;20;0;2736.06380;1315933;-0.548
2017;6;25;2;30;0;2736.06694;1316295;-0.602
2017;6;25;2;40;0;2736.07009;1316650;-0.593
2017;6;25;2;50;0;2736.07315;1317003;-0.587
2017;6;25;3;0;0;2736.07603;1317335;-0.554
2017;6;25;3;10;0;2736.07868;1317637;-0.503
2017;6;25;3;20;0;2736.08106;1317902;-0.443
2017;6;25;3;30;0;2736.08316;1318147;-0.408
2017;6;25;3;40;0;2736.08503;1318356;-0.349
2017;6;25;3;50;0;2736.08669;1318552;-0.326
2017;6;25;4;0;0;2736.08831;1318743;-0.319
2017;6;25;4;10;0;2736.09019;1318947;-0.340
2017;6;25;4;20;0;2736.09236;1319201;-0.423
2017;6;25;4;30;0;2736.09484;1319478;-0.461
2017;6;25;4;40;0;2736.09773;1319806;-0.547
2017;6;25;4;50;0;2736.10087;1320168;-0.604
2017;6;25;5;0;0;2736.10403;1320532;-0.605
2017;6;25;5;10;0;2736.10718;1320895;-0.606
2017;6;25;5;20;0;2736.11041;1321260;-0.608
2017;6;25;5;30;0;2736.11388;1321659;-0.665
2017;6;25;5;40;0;2736.11765;1322092;-0.721
2017;6;25;5;50;0;2736.12185;1322566;-0.791
2017;6;25;6;0;0;2736.12664;1323112;-0.910
2017;6;25;6;10;0;2736.13164;1323688;-0.960
2017;6;25;6;20;0;2736.13640;1324230;-0.903
2017;6;25;6;30;0;2736.14085;1324745;-0.858
2017;6;25;6;40;0;2736.14487;1325205;-0.768
2017;6;25;6;50;0;2736.14832;1325602;-0.661
2017;6;25;7;0;0;2736.15147;1325971;-0.615
2017;6;25;7;10;0;2736.15463;1326325;-0.591
2017;6;25;7;20;0;2736.15786;1326686;-0.601
2017;6;25;7;30;0;2736.16133;1327098;-0.687
2017;6;25;7;40;0;2736.16514;1327528;-0.717
2017;6;25;7;50;0;2736.16928;1328003;-0.791
2017;6;25;8;0;0;2736.17361;1328494;-0.818
2017;6;25;8;10;0;2736.17783;1328977;-0.805
2017;6;25;8;20;0;2736.18165;1329410;-0.721
2017;6;25;8;30;0;2736.18506;1329804;-0.656
2017;6;25;8;40;0;2736.18826;1330174;-0.616
2017;6;25;8;50;0;2736.19141;1330524;-0.583
2017;6;25;9;0;0;2736.19495;1330941;-0.695
2017;6;25;9;10;0;2736.19908;1331415;-0.790
2017;6;25;9;20;0;2736.20374;1331955;-0.900
2017;6;25;9;30;0;2736.20864;1332516;-0.935
2017;6;25;9;40;0;2736.21354;1333082;-0.943
2017;6;25;9;50;0;2736.21795;1333588;-0.843
2017;6;25;10;0;0;2736.22173;1334023;-0.726
2017;6;25;10;10;0;2736.22488;1334382;-0.599
2017;6;25;10;20;0;2736.22753;1334681;-0.497
2017;6;25;10;30;0;2736.23022;1334993;-0.521
2017;6;25;10;40;0;2736.23327;1335347;-0.590
2017;6;25;10;50;0;2736.23666;1335734;-0.646
2017;6;25;11;0;0;2736.24054;1336180;-0.743
2017;6;25;11;10;0;2736.24464;1336659;-0.798
2017;6;25;11;20;0;2736.24858;1337112;-0.755
2017;6;25;11;30;0;2736.25229;1337530;-0.697
2017;6;25;11;40;0;2736.25585;1337947;-0.695
2017;6;25;11;50;0;2736.25911;1338324;-0.628
2017;6;25;12;0;0;2736.26228;1338682;-0.595
2017;6;25;12;10;0;2736.26561;1339074;-0.653
2017;6;25;12;20;0;2736.26918;1339486;-0.688
2017;6;25;12;30;0;2736.27317;1339948;-0.769
2017;6;25;12;40;0;2736.27744;1340433;-0.809
2017;6;25;12;50;0;2736.28181;1340938;-0.841
2017;6;25;13;0;0;2736.28602;1341425;-0.812
2017;6;25;13;10;0;2736.28983;1341868;-0.739
2017;6;25;13;20;0;2736.29303;1342229;-0.602
2017;6;25;13;30;0;2736.29583;1342554;-0.540
2017;6;25;13;40;0;2736.29846;1342858;-0.508
2017;6;25;13;50;0;2736.30112;1343169;-0.518
2017;6;25;14;0;0;2736.30396;1343489;-0.533
2017;6;25;14;10;0;2736.30713;1343864;-0.625
2017;6;25;14;20;0;2736.31060;1344267;-0.672
2017;6;25;14;30;0;2736.31426;1344679;-0.687
2017;6;25;14;40;0;2736.31803;1345122;-0.738
2017;6;25;14;50;0;2736.32199;1345580;-0.763
2017;6;25;15;0;0;2736.32599;1346042;-0.771
2017;6;25;15;10;0;2736.33001;1346503;-0.767
2017;6;25;15;20;0;2736.33408;1346973;-0.785
2017;6;25;15;30;0;2736.33821;1347460;-0.811
2017;6;25;15;40;0;2736.34231;1347931;-0.786
2017;6;25;15;50;0;2736.34625;1348388;-0.761
2017;6;25;16;0;0;2736.35004;1348822;-0.724
2017;6;25;16;10;0;2736.35388;1349268;-0.743
2017;6;25;16;20;0;2736.35765;1349705;-0.730
2017;6;25;16;30;0;2736.36131;1350126;-0.701
2017;6;25;16;40;0;2736.36503;1350556;-0.718
2017;6;25;16;50;0;2736.36868;1350976;-0.699
2017;6;25;17;0;0;2736.37209;1351374;-0.664
2017;6;25;17;10;0;2736.37545;1351766;-0.653
2017;6;25;17;20;0;2736.37892;1352168;-0.671
