Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2015;7;7;20;50;0;2744.03399;1528030;-0.097
2015;7;7;21;0;0;2744.03467;1528118;-0.147
2015;7;7;21;10;0;2744.03561;1528229;-0.184
2015;7;7;21;20;0;2744.03680;1528398;-0.281
2015;7;7;21;30;0;2744.03818;1528574;-0.294
2015;7;7;21;40;0;2744.03977;1528792;-0.363
2015;7;7;21;50;0;2744.04151;1529015;-0.372
2015;7;7;22;0;0;2744.04344;1529263;-0.414
2015;7;7;22;10;0;2744.04556;1529537;-0.455
2015;7;7;22;20;0;2744.04790;1529855;-0.530
2015;7;7;22;30;0;2744.05039;1530188;-0.555
2015;7;7;22;40;0;2744.05301;1530523;-0.559
2015;7;7;22;50;0;2744.05562;1530872;-0.581
2015;7;7;23;0;0;2744.05818;1531207;-0.558
2015;7;7;23;10;0;2744.06058;1531527;-0.534
2015;7;7;23;20;0;2744.06283;1531816;-0.482
2015;7;7;23;30;0;2744.06494;1532099;-0.472
2015;7;7;23;40;0;2744.06693;1532357;-0.429
2015;7;7;23;50;0;2744.06882;1532604;-0.413
2015;7;8;0;0;0;2744.07068;1532857;-0.421
2015;7;8;0;10;0;2744.07240;1533077;-0.368
2015;7;8;0;20;0;2744.07398;1533280;-0.337
2015;7;8;0;30;0;2744.07533;1533453;-0.289
2015;7;8;0;40;0;2744.07652;1533618;-0.275
2015;7;8;0;50;0;2744.07753;1533736;-0.195
2015;7;8;1;0;0;2744.07848;1533888;-0.255
2015;7;8;1;10;0;2744.07940;1533995;-0.178
2015;7;8;1;20;0;2744.08037;1534120;-0.207
2015;7;8;1;30;0;2744.08131;1534241;-0.202
2015;7;8;1;40;0;2744.08217;1534364;-0.205
2015;7;8;1;50;0;2744.08296;1534464;-0.167
2015;7;8;2;0;0;2744.08364;1534552;-0.147
2015;7;8;2;10;0;2744.08423;1534628;-0.126
2015;7;8;2;20;0;2744.08482;1534703;-0.125
2015;7;8;2;30;0;2744.08546;1534800;-0.162
2015;7;8;2;40;0;2744.08621;1534895;-0.160
2015;7;8;2;50;0;2744.08705;1535003;-0.179
2015;7;8;3;0;0;2744.08792;1535114;-0.185
2015;7;8;3;10;0;2744.08875;1535228;-0.190
2015;7;8;3;20;0;2744.08953;1535328;-0.167
2015;7;8;3;30;0;2744.09030;1535426;-0.163
2015;7;8;3;40;0;2744.09112;1535532;-0.177
2015;7;8;3;50;0;2744.09210;1535671;-0.231
2015;7;8;4;0;0;2744.09332;1535827;-0.261
2015;7;8;4;10;0;2744.09476;1536012;-0.308
2015;7;8;4;20;0;2744.09632;1536225;-0.354
2015;7;8;4;30;0;2744.09803;1536448;-0.372
2015;7;8;4;40;0;2744.09993;1536694;-0.410
2015;7;8;4;50;0;2744.10199;1536962;-0.446
2015;7;8;5;0;0;2744.10422;1537262;-0.500
2015;7;8;5;10;0;2744.10667;1537592;-0.550
2015;7;8;5;20;0;2744.10924;1537935;-0.573
2015;7;8;5;30;0;2744.11183;1538266;-0.550
2015;7;8;5;40;0;2744.11433;1538602;-0.560
2015;7;8;5;50;0;2744.11669;1538920;-0.530
2015;7;8;6;0;0;2744.11884;1539197;-0.461
2015;7;8;6;10;0;2744.12076;1539453;-0.428
2015;7;8;6;20;0;2744.12246;1539672;-0.364
2015;7;8;6;30;0;2744.12393;1539875;-0.339
2015;7;8;6;40;0;2744.12504;1540019;-0.240
2015;7;8;6;50;0;2744.12570;1540104;-0.142
2015;7;8;7;0;0;2744.12594;1540136;-0.053
2015;7;8;7;10;0;2744.12582;1540120;0.027
2015;7;8;7;20;0;2744.12546;1540074;0.076
2015;7;8;7;30;0;2744.12518;1540037;0.062
2015;7;8;7;40;0;2744.12516;1540034;0.004
2015;7;8;7;50;0;2744.12549;1540077;-0.072
2015;7;8;8;0;0;2744.12630;1540182;-0.175
2015;7;8;8;10;0;2744.12753;1540353;-0.285
2015;7;8;8;20;0;2744.12908;1540554;-0.335
2015;7;8;8;30;0;2744.13093;1540799;-0.408
2015;7;8;8;40;0;2744.13305;1541074;-0.458
2015;7;8;8;50;0;2744.13539;1541390;-0.527
2015;7;8;9;0;0;2744.13794;1541732;-0.570
2015;7;8;9;10;0;2744.14066;1542090;-0.597
2015;7;8;9;20;0;2744.14358;1542482;-0.653
2015;7;8;9;30;0;2744.14665;1542877;-0.658
2015;7;8;9;40;0;2744.14975;1543291;-0.691
2015;7;8;9;50;0;2744.15284;1543699;-0.679
2015;7;8;10;0;0;2744.15596;1544113;-0.691
2015;7;8;10;10;0;2744.15891;1544508;-0.659
2015;7;8;10;20;0;2744.16172;1544879;-0.618
2015;7;8;10;30;0;2744.16442;1545227;-0.579
2015;7;8;10;40;0;2744.16703;1545577;-0.585
2015;7;8;10;50;0;2744.16959;1545922;-0.574
2015;7;8;11;0;0;2744.17223;1546269;-0.580
2015;7;8;11;10;0;2744.17498;1546638;-0.615
2015;7;8;11;20;0;2744.17784;1547007;-0.615
2015;7;8;11;30;0;2744.18069;1547390;-0.638
2015;7;8;11;40;0;2744.18344;1547752;-0.603
2015;7;8;11;50;0;2744.18596;1548090;-0.564
2015;7;8;12;0;0;2744.18820;1548379;-0.482
2015;7;8;12;10;0;2744.19006;1548633;-0.423
2015;7;8;12;20;0;2744.19160;1548822;-0.316
2015;7;8;12;30;0;2744.19288;1549004;-0.303
2015;7;8;12;40;0;2744.19396;1549143;-0.231
2015;7;8;12;50;0;2744.19485;1549258;-0.192
2015;7;8;13;0;0;2744.19570;1549382;-0.206
2015;7;8;13;10;0;2744.19659;1549497;-0.193
2015;7;8;13;20;0;2744.19763;1549630;-0.222
2015;7;8;13;30;0;2744.19890;1549796;-0.276
2015;7;8;13;40;0;2744.20049;1550014;-0.364
2015;7;8;13;50;0;2744.20245;1550256;-0.403
2015;7;8;14;0;0;2744.20478;1550580;-0.540
2015;7;8;14;10;0;2744.20742;1550937;-0.595
2015;7;8;14;20;0;2744.21032;1551314;-0.628
2015;7;8;14;30;0;2744.21338;1551742;-0.714
2015;7;8;14;40;0;2744.21652;1552142;-0.666
2015;7;8;14;50;0;2744.21966;1552564;-0.704
2015;7;8;15;0;0;2744.22278;1552978;-0.690
2015;7;8;15;10;0;2744.22580;1553382;-0.674
2015;7;8;15;20;0;2744.22862;1553762;-0.633
2015;7;8;15;30;0;2744.23132;1554114;-0.588
2015;7;8;15;40;0;2744.23385;1554455;-0.569
2015;7;8;15;50;0;2744.23617;1554766;-0.517
2015;7;8;16;0;0;2744.23828;1555053;-0.479
2015;7;8;16;10;0;2744.24020;1555303;-0.417
2015;7;8;16;20;0;2744.24192;1555540;-0.394
2015;7;8;16;30;0;2744.24358;1555746;-0.343
2015;7;8;16;40;0;2744.24526;1555981;-0.392
2015;7;8;16;50;0;2744.24700;1556209;-0.380
2015;7;8;17;0;0;2744.24892;1556471;-0.436
2015;7;8;17;10;0;2744.25092;1556732;-0.435
2015;7;8;17;20;0;2744.25292;1557005;-0.456
2015;7;8;17;30;0;2744.25492;1557266;-0.435
2015;7;8;17;40;0;2744.25675;1557512;-0.408
2015;7;8;17;50;0;2744.25840;1557726;-0.357
2015;7;8;18;0;0;2744.25995;1557940;-0.357
2015;7;8;18;10;0;2744.26144;1558135;-0.325
2015;7;8;18;20;0;2744.26291;1558339;-0.339
2015;7;8;18;30;0;2744.26444;1558523;-0.308
2015;7;8;18;40;0;2744.26608;1558758;-0.391
2015;7;8;18;50;0;2744.26784;1558987;-0.381
2015;7;8;19;0;0;2744.26967;1559238;-0.418
2015;7;8;19;10;0;2744.27157;1559486;-0.414
2015;7;8;19;20;0;2744.27363;1559767;-0.468
2015;7;8;19;30;0;2744.27587;1560059;-0.486
2015;7;8;19;40;0;2744.27836;1560390;-0.552
2015;7;8;19;50;0;2744.28114;1560765;-0.625
2015;7;8;20;0;0;2744.28420;1561176;-0.685
2015;7;8;20;10;0;2744.28742;1561603;-0.711
2015;7;8;20;20;0;2744.29073;1562046;-0.739
2015;7;8;20;30;0;2744.29399;1562484;-0.731
2015;7;8;20;40;0;2744.29717;1562904;-0.700
2015;7;8;20;50;0;2744.30027;1563321;-0.695
2015;7;8;21;0;0;2744.30335;1563726;-0.675
2015;7;8;21;10;0;2744.30645;1564131;-0.674
2015;7;8;21;20;0;2744.30954;1564557;-0.710
2015;7;8;21;30;0;2744.31255;1564966;-0.682
2015;7;8;21;40;0;2744.31546;1565361;-0.658
2015;7;8;21;50;0;2744.31813;1565717;-0.594
2015;7;8;22;0;0;2744.32050;1566027;-0.517
2015;7;8;22;10;0;2744.32258;1566314;-0.479
2015;7;8;22;20;0;2744.32439;1566551;-0.394
2015;7;8;22;30;0;2744.32592;1566765;-0.356
2015;7;8;22;40;0;2744.32729;1566945;-0.300
2015;7;8;22;50;0;2744.32854;1567114;-0.283
2015;7;8;23;0;0;2744.32955;1567248;-0.223
2015;7;8;23;10;0;2744.33028;1567344;-0.160
2015;7;8;23;20;0;2744.33077;1567408;-0.106
2015;7;8;23;30;0;2744.33103;1567442;-0.057
2015;7;8;23;40;0;2744.33111;1567453;-0.018
2015;7;8;23;50;0;2744.33120;1567464;-0.018
2015;7;9;0;0;0;2744.33144;1567496;-0.053
2015;7;9;0;10;0;2744.33194;1567574;-0.130
2015;7;9;0;20;0;2744.33275;1567680;-0.177
2015;7;9;0;30;0;2744.33387;1567828;-0.246
2015;7;9;0;40;0;2744.33526;1568009;-0.302
2015;7;9;0;50;0;2744.33680;1568226;-0.361
2015;7;9;1;0;0;2744.33842;1568456;-0.383
2015;7;9;1;10;0;2744.34007;1568661;-0.343
2015;7;9;1;20;0;2744.34174;1568892;-0.385
2015;7;9;1;30;0;2744.34342;1569114;-0.369
2015;7;9;1;40;0;2744.34513;1569337;-0.373
2015;7;9;1;50;0;2744.34690;1569583;-0.410
2015;7;9;2;0;0;2744.34881;1569839;-0.427
2015;7;9;2;10;0;2744.35082;1570104;-0.442
2015;7;9;2;20;0;2744.35287;1570385;-0.469
2015;7;9;2;30;0;2744.35488;1570650;-0.440
2015;7;9;2;40;0;2744.35679;1570913;-0.439
2015;7;9;2;50;0;2744.35854;1571131;-0.363
2015;7;9;3;0;0;2744.36015;1571360;-0.382
2015;7;9;3;10;0;2744.36168;1571561;-0.336
2015;7;9;3;20;0;2744.36318;1571772;-0.350
2015;7;9;3;30;0;2744.36467;1571967;-0.325
2015;7;9;3;40;0;2744.36615;1572160;-0.321
2015;7;9;3;50;0;2744.36760;1572364;-0.340
2015;7;9;4;0;0;2744.36901;1572552;-0.315
2015;7;9;4;10;0;2744.37040;1572738;-0.309
2015;7;9;4;20;0;2744.37175;1572915;-0.295
2015;7;9;4;30;0;2744.37309;1573103;-0.313
2015;7;9;4;40;0;2744.37447;1573284;-0.302
2015;7;9;4;50;0;2744.37594;1573478;-0.323
2015;7;9;5;0;0;2744.37765;1573714;-0.393
2015;7;9;5;10;0;2744.37953;1573948;-0.390
2015;7;9;5;20;0;2744.38142;1574216;-0.446
2015;7;9;5;30;0;2744.38323;1574454;-0.396
2015;7;9;5;40;0;2744.38491;1574686;-0.388
2015;7;9;5;50;0;2744.38632;1574872;-0.309
2015;7;9;6;0;0;2744.38754;1575045;-0.289
2015;7;9;6;10;0;2744.38870;1575197;-0.254
2015;7;9;6;20;0;2744.38979;1575337;-0.233
2015;7;9;6;30;0;2744.39085;1575486;-0.248
2015;7;9;6;40;0;2744.39202;1575639;-0.256
2015;7;9;6;50;0;2744.39330;1575807;-0.280
2015;7;9;7;0;0;2744.39465;1575998;-0.318
2015;7;9;7;10;0;2744.39600;1576175;-0.295
2015;7;9;7;20;0;2744.39739;1576356;-0.302
2015;7;9;7;30;0;2744.39880;1576555;-0.331
2015;7;9;7;40;0;2744.40030;1576752;-0.329
2015;7;9;7;50;0;2744.40194;1576975;-0.371
2015;7;9;8;0;0;2744.40383;1577225;-0.417
2015;7;9;8;10;0;2744.40592;1577514;-0.482
2015;7;9;8;20;0;2744.40802;1577791;-0.462
2015;7;9;8;30;0;2744.41002;1578070;-0.464
2015;7;9;8;40;0;2744.41187;1578320;-0.417
2015;7;9;8;50;0;2744.41345;1578529;-0.348
2015;7;9;9;0;0;2744.41483;1578724;-0.326
2015;7;9;9;10;0;2744.41610;1578893;-0.281
2015;7;9;9;20;0;2744.41732;1579054;-0.268
2015;7;9;9;30;0;2744.41856;1579231;-0.295
2015;7;9;9;40;0;2744.41996;1579415;-0.307
2015;7;9;9;50;0;2744.42145;1579630;-0.358
2015;7;9;10;0;0;2744.42299;1579822;-0.320
2015;7;9;10;10;0;2744.42460;1580049;-0.378
2015;7;9;10;20;0;2744.42629;1580272;-0.372
2015;7;9;10;30;0;2744.42809;1580509;-0.396
2015;7;9;10;40;0;2744.43003;1580778;-0.448
2015;7;9;10;50;0;2744.43219;1581075;-0.494
2015;7;9;11;0;0;2744.43453;1581380;-0.509
2015;7;9;11;10;0;2744.43689;1581705;-0.543
2015;7;9;11;20;0;2744.43920;1582012;-0.510
2015;7;9;11;30;0;2744.44142;1582302;-0.484
2015;7;9;11;40;0;2744.44344;1582590;-0.480
2015;7;9;11;50;0;2744.44526;1582831;-0.402
2015;7;9;12;0;0;2744.44700;1583075;-0.406
2015;7;9;12;10;0;2744.44869;1583297;-0.371
2015;7;9;12;20;0;2744.45031;1583512;-0.357
2015;7;9;12;30;0;2744.45185;1583728;-0.361
2015;7;9;12;40;0;2744.45326;1583927;-0.331
2015;7;9;12;50;0;2744.45453;1584089;-0.270
2015;7;9;13;0;0;2744.45560;1584230;-0.235
2015;7;9;13;10;0;2744.45648;1584347;-0.195
2015;7;9;13;20;0;2744.45722;1584458;-0.185
2015;7;9;13;30;0;2744.45791;1584549;-0.152
2015;7;9;13;40;0;2744.45866;1584648;-0.165
2015;7;9;13;50;0;2744.45966;1584780;-0.219
2015;7;9;14;0;0;2744.46108;1584981;-0.336
2015;7;9;14;10;0;2744.46295;1585229;-0.414
2015;7;9;14;20;0;2744.46526;1585539;-0.517
2015;7;9;14;30;0;2744.46792;1585904;-0.608
2015;7;9;14;40;0;2744.47084;1586304;-0.666
2015;7;9;14;50;0;2744.47386;1586708;-0.674
2015;7;9;15;0;0;2744.47692;1587114;-0.676
2015;7;9;15;10;0;2744.47990;1587520;-0.676
2015;7;9;15;20;0;2744.48285;1587923;-0.672
2015;7;9;15;30;0;2744.48581;1588321;-0.663
2015;7;9;15;40;0;2744.48877;1588725;-0.673
2015;7;9;15;50;0;2744.49168;1589123;-0.664
2015;7;9;16;0;0;2744.49454;1589507;-0.640
2015;7;9;16;10;0;2744.49709;1589845;-0.563
2015;7;9;16;20;0;2744.49928;1590148;-0.505
2015;7;9;16;30;0;2744.50107;1590385;-0.395
2015;7;9;16;40;0;2744.50252;1590591;-0.344
2015;7;9;16;50;0;2744.50373;1590752;-0.268
2015;7;9;17;0;0;2744.50493;1590912;-0.267
2015;7;9;17;10;0;2744.50623;1591092;-0.300
2015;7;9;17;20;0;2744.50776;1591295;-0.338
2015;7;9;17;30;0;2744.50939;1591525;-0.384
2015;7;9;17;40;0;2744.51112;1591756;-0.384
2015;7;9;17;50;0;2744.51294;1592011;-0.425
2015;7;9;18;0;0;2744.51480;1592254;-0.405
2015;7;9;18;10;0;2744.51660;1592506;-0.419
2015;7;9;18;20;0;2744.51848;1592755;-0.416
2015;7;9;18;30;0;2744.52046;1593032;-0.461
2015;7;9;18;40;0;2744.52250;1593315;-0.473
2015;7;9;18;50;0;2744.52453;1593588;-0.454
2015;7;9;19;0;0;2744.52656;1593863;-0.459
2015;7;9;19;10;0;2744.52852;1594125;-0.435
2015;7;9;19;20;0;2744.53033;1594379;-0.423
2015;7;9;19;30;0;2744.53193;1594592;-0.356
2015;7;9;19;40;0;2744.53333;1594779;-0.311
2015;7;9;19;50;0;2744.53452;1594950;-0.285
2015;7;9;20;0;0;2744.53546;1595060;-0.183
2015;7;9;20;10;0;2744.53616;1595177;-0.195
2015;7;9;20;20;0;2744.53667;1595242;-0.108
2015;7;9;20;30;0;2744.53698;1595283;-0.068
2015;7;9;20;40;0;2744.53710;1595299;-0.027
2015;7;9;20;50;0;2744.53711;1595301;-0.004
2015;7;9;21;0;0;2744.53711;1595301;0.000
2015;7;9;21;10;0;2744.53711;1595301;0.000
2015;7;9;21;20;0;2744.53712;1595302;-0.001
2015;7;9;21;30;0;2744.53714;1595305;-0.005
2015;7;9;21;40;0;2744.53723;1595317;-0.021
2015;7;9;21;50;0;2744.53748;1595351;-0.056
2015;7;9;22;0;0;2744.53794;1595413;-0.103
2015;7;9;22;10;0;2744.53864;1595505;-0.153
2015;7;9;22;20;0;2744.53956;1595641;-0.227
2015;7;9;22;30;0;2744.54070;1595793;-0.253
2015;7;9;22;40;0;2744.54198;1595963;-0.284
2015;7;9;22;50;0;2744.54336;1596146;-0.305
2015;7;9;23;0;0;2744.54481;1596352;-0.343
2015;7;9;23;10;0;2744.54631;1596566;-0.356
2015;7;9;23;20;0;2744.54784;1596763;-0.328
2015;7;9;23;30;0;2744.54937;1596967;-0.340
2015;7;9;23;40;0;2744.55089;1597182;-0.358
2015;7;9;23;50;0;2744.55234;1597375;-0.322
2015;7;10;0;0;0;2744.55365;1597549;-0.291
2015;7;10;0;10;0;2744.55477;1597711;-0.269
2015;7;10;0;20;0;2744.55568;1597833;-0.203
2015;7;10;0;30;0;2744.55641;1597914;-0.135
2015;7;10;0;40;0;2744.55703;1598016;-0.171
2015;7;10;0;50;0;2744.55765;1598101;-0.141
2015;7;10;1;0;0;2744.55835;1598195;-0.156
2015;7;10;1;10;0;2744.55920;1598308;-0.188
2015;7;10;1;20;0;2744.56020;1598441;-0.222
2015;7;10;1;30;0;2744.56137;1598610;-0.282
2015;7;10;1;40;0;2744.56270;1598786;-0.293
2015;7;10;1;50;0;2744.56415;1598981;-0.324
2015;7;10;2;0;0;2744.56568;1599197;-0.360
2015;7;10;2;10;0;2744.56725;1599418;-0.368
2015;7;10;2;20;0;2744.56883;1599622;-0.341
2015;7;10;2;30;0;2744.57038;1599829;-0.345
2015;7;10;2;40;0;2744.57188;1600043;-0.356
2015;7;10;2;50;0;2744.57328;1600228;-0.309
2015;7;10;3;0;0;2744.57453;1600395;-0.278
2015;7;10;3;10;0;2744.57560;1600551;-0.260
2015;7;10;3;20;0;2744.57646;1600665;-0.190
2015;7;10;3;30;0;2744.57711;1600751;-0.144
2015;7;10;3;40;0;2744.57756;1600800;-0.082
2015;7;10;3;50;0;2744.57786;1600850;-0.082
2015;7;10;4;0;0;2744.57804;1600881;-0.052
2015;7;10;4;10;0;2744.57826;1600917;-0.060
2015;7;10;4;20;0;2744.57865;1600964;-0.079
2015;7;10;4;30;0;2744.57938;1601061;-0.162
2015;7;10;4;40;0;2744.58067;1601232;-0.285
2015;7;10;4;50;0;2744.58233;1601466;-0.389
2015;7;10;5;0;0;2744.58411;1601703;-0.395
2015;7;10;5;10;0;2744.58588;1601952;-0.415
2015;7;10;5;20;0;2744.58761;1602172;-0.367
2015;7;10;5;30;0;2744.58914;1602393;-0.368
2015;7;10;5;40;0;2744.59078;1602611;-0.362
2015;7;10;5;50;0;2744.59275;1602886;-0.459
2015;7;10;6;0;0;2744.59495;1603179;-0.488
2015;7;10;6;10;0;2744.59728;1603503;-0.540
2015;7;10;6;20;0;2744.59960;1603818;-0.525
2015;7;10;6;30;0;2744.60165;1604091;-0.456
2015;7;10;6;40;0;2744.60322;1604317;-0.377
2015;7;10;6;50;0;2744.60424;1604454;-0.228
2015;7;10;7;0;0;2744.60503;1604559;-0.176
2015;7;10;7;10;0;2744.60606;1604698;-0.231
2015;7;10;7;20;0;2744.60767;1604927;-0.381
2015;7;10;7;30;0;2744.60994;1605238;-0.518
2015;7;10;7;40;0;2744.61302;1605664;-0.710
2015;7;10;7;50;0;2744.61644;1606122;-0.764
2015;7;10;8;0;0;2744.61965;1606573;-0.751
2015;7;10;8;10;0;2744.62252;1606958;-0.641
2015;7;10;8;20;0;2744.62506;1607312;-0.590
2015;7;10;8;30;0;2744.62732;1607614;-0.504
2015;7;10;8;40;0;2744.62946;1607900;-0.477
2015;7;10;8;50;0;2744.63162;1608211;-0.518
2015;7;10;9;0;0;2744.63360;1608490;-0.465
2015;7;10;9;10;0;2744.63525;1608712;-0.369
2015;7;10;9;20;0;2744.63633;1608857;-0.242
2015;7;10;9;30;0;2744.63664;1608898;-0.069
2015;7;10;9;40;0;2744.63616;1608834;0.108
2015;7;10;9;50;0;2744.63502;1608680;0.257
2015;7;10;10;0;0;2744.63347;1608459;0.367
2015;7;10;10;10;0;2744.63192;1608251;0.348
2015;7;10;10;20;0;2744.63063;1608079;0.287
2015;7;10;10;30;0;2744.62972;1607945;0.223
2015;7;10;10;40;0;2744.62925;1607886;0.097
2015;7;10;10;50;0;2744.62921;1607881;0.008
2015;7;10;11;0;0;2744.62955;1607916;-0.058
2015;7;10;11;10;0;2744.63024;1608032;-0.192
2015;7;10;11;20;0;2744.63124;1608161;-0.215
2015;7;10;11;30;0;2744.63250;1608329;-0.281
2015;7;10;11;40;0;2744.63393;1608534;-0.342
2015;7;10;11;50;0;2744.63546;1608740;-0.343
2015;7;10;12;0;0;2744.63708;1608958;-0.363
2015;7;10;12;10;0;2744.63880;1609201;-0.406
2015;7;10;12;20;0;2744.64067;1609458;-0.428
2015;7;10;12;30;0;2744.64269;1609730;-0.453
2015;7;10;12;40;0;2744.64482;1610029;-0.498
2015;7;10;12;50;0;2744.64695;1610314;-0.476
2015;7;10;13;0;0;2744.64897;1610598;-0.474
2015;7;10;13;10;0;2744.65077;1610835;-0.394
2015;7;10;13;20;0;2744.65240;1611064;-0.383
2015;7;10;13;30;0;2744.65392;1611268;-0.339
2015;7;10;13;40;0;2744.65538;1611478;-0.350
2015;7;10;13;50;0;2744.65688;1611678;-0.334
2015;7;10;14;0;0;2744.65845;1611888;-0.350
2015;7;10;14;10;0;2744.65997;1612106;-0.362
2015;7;10;14;20;0;2744.66136;1612307;-0.336
2015;7;10;14;30;0;2744.66247;1612449;-0.236
2015;7;10;14;40;0;2744.66328;1612556;-0.179
2015;7;10;14;50;0;2744.66378;1612623;-0.111
2015;7;10;15;0;0;2744.66403;1612657;-0.057
2015;7;10;15;10;0;2744.66410;1612666;-0.015
2015;7;10;15;20;0;2744.66411;1612668;-0.003
2015;7;10;15;30;0;2744.66417;1612676;-0.014
2015;7;10;15;40;0;2744.66434;1612699;-0.038
2015;7;10;15;50;0;2744.66468;1612758;-0.098
2015;7;10;16;0;0;2744.66522;1612829;-0.119
2015;7;10;16;10;0;2744.66595;1612927;-0.163
2015;7;10;16;20;0;2744.66683;1613045;-0.197
2015;7;10;16;30;0;2744.66781;1613177;-0.220
2015;7;10;16;40;0;2744.66895;1613344;-0.278
2015;7;10;16;50;0;2744.67036;1613533;-0.314
2015;7;10;17;0;0;2744.67207;1613768;-0.392
2015;7;10;17;10;0;2744.67410;1614040;-0.454
2015;7;10;17;20;0;2744.67647;1614372;-0.553
2015;7;10;17;30;0;2744.67919;1614736;-0.607
2015;7;10;17;40;0;2744.68205;1615139;-0.670
2015;7;10;17;50;0;2744.68492;1615526;-0.645
2015;7;10;18;0;0;2744.68774;1615916;-0.651
2015;7;10;18;10;0;2744.69050;1616300;-0.640
2015;7;10;18;20;0;2744.69315;1616662;-0.603
2015;7;10;18;30;0;2744.69570;1617017;-0.591
2015;7;10;18;40;0;2744.69821;1617353;-0.561
2015;7;10;18;50;0;2744.70060;1617689;-0.559
2015;7;10;19;0;0;2744.70266;1617959;-0.450
2015;7;10;19;10;0;2744.70421;1618182;-0.372
2015;7;10;19;20;0;2744.70536;1618338;-0.260
2015;7;10;19;30;0;2744.70623;1618455;-0.195
2015;7;10;19;40;0;2744.70690;1618559;-0.173
2015;7;10;19;50;0;2744.70759;1618653;-0.158
2015;7;10;20;0;0;2744.70849;1618774;-0.202
2015;7;10;20;10;0;2744.70955;1618917;-0.238
2015;7;10;20;20;0;2744.71063;1619077;-0.266
2015;7;10;20;30;0;2744.71173;1619226;-0.249
2015;7;10;20;40;0;2744.71292;1619388;-0.269
2015;7;10;20;50;0;2744.71416;1619561;-0.288
2015;7;10;21;0;0;2744.71540;1619729;-0.280
2015;7;10;21;10;0;2744.71677;1619927;-0.330
2015;7;10;21;20;0;2744.71840;1620147;-0.367
2015;7;10;21;30;0;2744.72022;1620393;-0.410
2015;7;10;21;40;0;2744.72219;1620672;-0.465
2015;7;10;21;50;0;2744.72438;1620974;-0.504
2015;7;10;22;0;0;2744.72676;1621295;-0.535
2015;7;10;22;10;0;2744.72917;1621634;-0.565
2015;7;10;22;20;0;2744.73154;1621967;-0.556
2015;7;10;22;30;0;2744.73395;1622294;-0.545
2015;7;10;22;40;0;2744.73634;1622623;-0.547
2015;7;10;22;50;0;2744.73863;1622946;-0.539
2015;7;10;23;0;0;2744.74086;1623247;-0.502
2015;7;10;23;10;0;2744.74313;1623567;-0.533
2015;7;10;23;20;0;2744.74538;1623878;-0.518
2015;7;10;23;30;0;2744.74758;1624189;-0.518
2015;7;10;23;40;0;2744.74969;1624473;-0.474
2015;7;10;23;50;0;2744.75161;1624733;-0.433
2015;7;11;0;0;0;2744.75318;1624958;-0.374
2015;7;11;0;10;0;2744.75432;1625113;-0.258
2015;7;11;0;20;0;2744.75510;1625225;-0.187
2015;7;11;0;30;0;2744.75565;1625299;-0.123
2015;7;11;0;40;0;2744.75598;1625343;-0.074
2015;7;11;0;50;0;2744.75621;1625375;-0.053
2015;7;11;1;0;0;2744.75642;1625402;-0.045
2015;7;11;1;10;0;2744.75657;1625423;-0.035
2015;7;11;1;20;0;2744.75664;1625433;-0.016
2015;7;11;1;30;0;2744.75670;1625441;-0.014
2015;7;11;1;40;0;2744.75676;1625448;-0.012
2015;7;11;1;50;0;2744.75680;1625454;-0.009
2015;7;11;2;0;0;2744.75682;1625457;-0.006
2015;7;11;2;10;0;2744.75684;1625459;-0.004
2015;7;11;2;20;0;2744.75685;1625461;-0.003
2015;7;11;2;30;0;2744.75687;1625464;-0.004
2015;7;11;2;40;0;2744.75690;1625467;-0.006
2015;7;11;2;50;0;2744.75694;1625472;-0.009
2015;7;11;3;0;0;2744.75699;1625480;-0.012
2015;7;11;3;10;0;2744.75708;1625491;-0.019
2015;7;11;3;20;0;2744.75720;1625507;-0.027
2015;7;11;3;30;0;2744.75734;1625528;-0.034
2015;7;11;3;40;0;2744.75750;1625549;-0.036
2015;7;11;3;50;0;2744.75764;1625568;-0.031
2015;7;11;4;0;0;2744.75775;1625582;-0.024
2015;7;11;4;10;0;2744.75781;1625590;-0.014
2015;7;11;4;20;0;2744.75784;1625595;-0.008
2015;7;11;4;30;0;2744.75801;1625617;-0.038
2015;7;11;4;40;0;2744.75846;1625678;-0.101
2015;7;11;4;50;0;2744.75917;1625788;-0.183
2015;7;11;5;0;0;2744.76028;1625938;-0.250
2015;7;11;5;10;0;2744.76180;1626143;-0.342
2015;7;11;5;20;0;2744.76348;1626383;-0.401
2015;7;11;5;30;0;2744.76507;1626603;-0.367
2015;7;11;5;40;0;2744.76659;1626809;-0.343
2015;7;11;5;50;0;2744.76792;1626989;-0.299
2015;7;11;6;0;0;2744.76907;1627158;-0.282
2015;7;11;6;10;0;2744.77019;1627310;-0.254
2015;7;11;6;20;0;2744.77152;1627489;-0.299
2015;7;11;6;30;0;2744.77315;1627724;-0.390
2015;7;11;6;40;0;2744.77496;1627968;-0.407
2015;7;11;6;50;0;2744.77681;1628224;-0.427
2015;7;11;7;0;0;2744.77870;1628480;-0.426
2015;7;11;7;10;0;2744.78040;1628723;-0.405
2015;7;11;7;20;0;2744.78180;1628912;-0.315
2015;7;11;7;30;0;2744.78328;1629112;-0.333
2015;7;11;7;40;0;2744.78510;1629371;-0.431
2015;7;11;7;50;0;2744.78720;1629661;-0.484
